"effect","group","term","estimate","std.error","statistic","p.value","padj"
"fixed",NA,"f__FGB2840_tertlow:Days",0.0209051581536933,0.116955663767489,0.178744299166676,0.858138483577169,1
"fixed",NA,"g__GGB9759_tertlow:Days",0.0134354368894443,0.0926587421338257,0.144999128846793,0.884711559601139,1
"fixed",NA,"g__GGB47687_tertlow:Days",-3.47046288784853,0.00223140365667293,-1555.28242389953,0,0
"fixed",NA,"g__GGB2998_tertlow:Days",0.00701814738256339,0.0835314083526448,0.0840180660301434,0.933042067939329,1
"fixed",NA,"g__GGB9092_tertlow:Days",0.0118081469155534,0.133359623053269,0.0885436434597359,0.929444598066925,1
"fixed",NA,"s__Enterobacter_roggenkampii_tertlow:Days",-0.118950490976004,0.877707736655291,-0.135524031529324,0.89219756511977,1
"fixed",NA,"s__GGB9759_SGB15370_tertlow:Days",0.0134354368894443,0.0926587421338257,0.144999128846793,0.884711559601139,1
"fixed",NA,"s__Blautia_sp_MCC283_tertlow:Days",0.012027993480268,0.10834879562786,0.111011787538274,0.911606999406098,1
"fixed",NA,"s__GGB47687_SGB2286_tertlow:Days",-3.47046288784853,0.00223140365667293,-1555.28242389953,0,0
"fixed",NA,"s__GGB2998_SGB3988_tertlow:Days",0.00701814738256339,0.0835314083526448,0.0840180660301434,0.933042067939329,1
"fixed",NA,"s__GGB9092_SGB14022_tertlow:Days",0.0118081469155534,0.133359623053269,0.0885436434597359,0.929444598066925,1
"fixed",NA,"s__Lawsonibacter_hominis_tertlow:Days",0.0821196426443349,0.461934285807901,0.177773430479861,0.858900914355643,1
"fixed",NA,"c__CFGB2846_tertlow:Days",-0.0870540834507366,1.84248712449036,-0.0472481366591997,0.962315462829113,1
"fixed",NA,"o__OFGB2846_tertlow:Days",-0.0870540834507366,1.84248712449036,-0.0472481366591997,0.962315462829113,1
"fixed",NA,"f__FGB2846_tertlow:Days",-0.0870540834507366,1.84248712449036,-0.0472481366591997,0.962315462829113,1
"fixed",NA,"g__GGB9765_tertlow:Days",0.0100773478950025,0.145475698341903,0.0692716928659678,0.944773357417607,1
"fixed",NA,"g__GGB9117_tertlow:Days",-0.0870540834507366,1.84248712449036,-0.0472481366591997,0.962315462829113,1
"fixed",NA,"g__GGB9580_tertlow:Days",-0.0434069174024905,0.287073275479718,-0.151205009696408,0.879813998567292,1
"fixed",NA,"g__GGB45495_tertlow:Days",-0.000841425891358164,0.120024200073942,-0.00701046864582138,0.994406501120519,1
"fixed",NA,"s__Odoribacter_laneus_tertlow:Days",-0.0399425518902605,0.389866831760115,-0.102451782599545,0.918398083296332,1
"fixed",NA,"s__Flavonifractor_sp_An10_tertlow:Days",-0.32537825317524,4.41955354134542,-0.0736224259150365,0.941310826262073,1
"fixed",NA,"s__GGB9765_SGB15382_tertlow:Days",0.0100773478950025,0.145475698341903,0.0692716928659678,0.944773357417607,1
"fixed",NA,"s__Pseudoflavonifractor_capillosus_tertlow:Days",-45.6703436046475,0.0022735213962574,-20087.932174216,0,0
"fixed",NA,"s__GGB9117_SGB14050_tertlow:Days",-0.0870540834507366,1.84248712449036,-0.0472481366591997,0.962315462829113,1
"fixed",NA,"s__GGB45495_SGB63167_tertlow:Days",-0.000841425891358164,0.120024200073942,-0.00701046864582138,0.994406501120519,1
"fixed",NA,"g__Longibaculum_tertlow:Days",0.0178430765985706,0.123107193443537,0.144939350004387,0.884758757642703,1
"fixed",NA,"s__Longibaculum_muris_tertlow:Days",0.0178430765985706,0.123107193443537,0.144939350004387,0.884758757642703,1
"fixed",NA,"g__Klebsiella_tertlow:Days",-0.0426053963247088,0.168378581900091,-0.253033348089303,0.800242443470803,1
"fixed",NA,"s__Schaalia_odontolytica_tertlow:Days",-13.1155144590261,0.00238698624006024,-5494.59156442185,0,0
"fixed",NA,"s__Veillonella_atypica_tertlow:Days",-0.533733722686472,0.00586306966390994,-91.0331538395091,0,0
"fixed",NA,"g__GGB3480_tertlow:Days",-0.12427118548962,1.63141531025391,-0.0761738502198306,0.939280786731136,1
"fixed",NA,"s__GGB3480_SGB4648_tertlow:Days",-0.12427118548962,1.63141531025391,-0.0761738502198306,0.939280786731136,1
"fixed",NA,"g__GGB4596_tertlow:Days",0.0122241630117093,0.114064724790884,0.107168653885941,0.91465518275621,1
"fixed",NA,"s__Ruminococcus_SGB4421_tertlow:Days",0.00713258651298852,0.0872986351943801,0.0817032992223421,0.934882654733697,1
"fixed",NA,"s__GGB4596_SGB6358_tertlow:Days",0.0122241630117093,0.114064724790884,0.107168653885941,0.91465518275621,1
"fixed",NA,"s__Clostridium_SGB6177_tertlow:Days",0.111809039948397,0.619601792121635,0.180453060933768,0.856796901352499,1
"fixed",NA,"s__Klebsiella_pneumoniae_tertlow:Days",-0.906737553697573,0.00730019635145502,-124.207282933814,0,0
"fixed",NA,"s__Bifidobacterium_catenulatum_tertlow:Days",-0.00589665311019622,0.360349436126742,-0.0163637084424971,0.986944232338079,1
"fixed",NA,"p__Synergistetes_tertlow:Days",0.021721426886175,0.127131999675237,0.170857273870175,0.864335993084377,1
"fixed",NA,"c__CFGB10477_tertlow:Days",0.0159153104607369,0.115474703041541,0.137825082390657,0.890378660653172,1
"fixed",NA,"c__CFGB1201_tertlow:Days",-0.00639920113755304,0.174867399012736,-0.0365945920948191,0.97080825552708,1
"fixed",NA,"c__Synergistia_tertlow:Days",0.021721426886175,0.127131999675237,0.170857273870175,0.864335993084377,1
"fixed",NA,"o__OFGB10477_tertlow:Days",0.0159153104607369,0.115474703041541,0.137825082390657,0.890378660653172,1
"fixed",NA,"o__OFGB1201_tertlow:Days",-0.00639920113755304,0.174867399012736,-0.0365945920948191,0.97080825552708,1
"fixed",NA,"o__Synergistales_tertlow:Days",0.021721426886175,0.127131999675237,0.170857273870175,0.864335993084377,1
"fixed",NA,"f__FGB10477_tertlow:Days",0.0159153104607369,0.115474703041541,0.137825082390657,0.890378660653172,1
"fixed",NA,"f__FGB1201_tertlow:Days",-0.00639920113755304,0.174867399012736,-0.0365945920948191,0.97080825552708,1
"fixed",NA,"f__Synergistaceae_tertlow:Days",0.021721426886175,0.127131999675237,0.170857273870175,0.864335993084377,1
"fixed",NA,"g__GGB9345_tertlow:Days",0.0159153104607369,0.115474703041541,0.137825082390657,0.890378660653172,1
"fixed",NA,"g__GGB3497_tertlow:Days",-0.00183490255935901,0.114218998142934,-0.0160647754681127,0.987182714991366,1
"fixed",NA,"g__GGB2958_tertlow:Days",-0.00639920113755304,0.174867399012736,-0.0365945920948191,0.97080825552708,1
"fixed",NA,"g__GGB9063_tertlow:Days",0.0118780860511744,0.0944790056305103,0.125721963010781,0.899952015842492,1
"fixed",NA,"g__GGB6610_tertlow:Days",0.0125419030232544,0.1503532749916,0.0834162277074119,0.933520585636253,1
"fixed",NA,"g__Cloacibacillus_tertlow:Days",0.0280453847230581,0.181935200758021,0.154150404134048,0.877491146439554,1
"fixed",NA,"g__Cuneatibacter_tertlow:Days",-0.00320500156751119,0.124958617588645,-0.0256485037155407,0.979537698408601,1
"fixed",NA,"s__GGB9345_SGB14311_tertlow:Days",0.0159153104607369,0.115474703041541,0.137825082390657,0.890378660653172,1
"fixed",NA,"s__Desulfovibrio_piger_tertlow:Days",2.62586818416476,1.20243666851639,2.18378917818985,0.0289777431649886,1
"fixed",NA,"s__GGB3497_SGB4672_tertlow:Days",-0.00183490255935901,0.114218998142934,-0.0160647754681127,0.987182714991366,1
"fixed",NA,"s__GGB9602_SGB15028_tertlow:Days",0.0221410863851207,0.108299923415995,0.204442308791611,0.838007870665112,1
"fixed",NA,"s__GGB2958_SGB3940_tertlow:Days",-0.00639920113755304,0.174867399012736,-0.0365945920948191,0.97080825552708,1
"fixed",NA,"s__GGB9063_SGB13982_tertlow:Days",0.0118780860511744,0.0944790056305103,0.125721963010781,0.899952015842492,1
"fixed",NA,"s__GGB9770_SGB73065_tertlow:Days",-0.00581027183171028,0.131314860718002,-0.0442468719834215,0.96470762017548,1
"fixed",NA,"s__GGB6610_SGB9344_tertlow:Days",0.0125419030232544,0.1503532749916,0.0834162277074119,0.933520585636253,1
"fixed",NA,"s__Cloacibacillus_evryensis_tertlow:Days",0.0280453847230581,0.181935200758021,0.154150404134048,0.877491146439554,1
"fixed",NA,"s__Cuneatibacter_sp_NSJ_177_tertlow:Days",0.0155960450290325,0.152006087021505,0.102601450603923,0.918279291502406,1
"fixed",NA,"s__Clostridia_bacterium_UC5_1_1E11_tertlow:Days",-0.039992362684226,0.411156799646905,-0.0972679102439038,0.922513639049103,1
"fixed",NA,"s__Eisenbergiella_tayi_tertlow:Days",0.00878961393606482,0.122293607619865,0.0718730447742311,0.942702941710531,1
"fixed",NA,"s__Clostridiaceae_bacterium_Marseille_Q4145_tertlow:Days",-0.313995290493077,0.17811969480354,-1.76283308164997,0.0779286461030123,1
"fixed",NA,"s__Mediterraneibacter_butyricigenes_tertlow:Days",0.124763851514131,0.959461289458955,0.130035315530537,0.896538486137002,1
"fixed",NA,"g__GGB79118_tertlow:Days",2.16650400831334,0.00279382808129878,775.460746069312,0,0
"fixed",NA,"s__Blautia_argi_tertlow:Days",0.00337016932207623,0.229293285630624,0.0146980724394405,0.98827305716362,1
"fixed",NA,"s__GGB74511_SGB47635_tertlow:Days",-0.00534223321789171,0.139623287226604,-0.0382617636642621,0.969478976624074,1
"fixed",NA,"s__GGB79118_SGB105839_tertlow:Days",2.16650400831334,0.00279382808129878,775.460746069312,0,0
"fixed",NA,"f__Bacteroidales_unclassified_tertlow:Days",-3.21467071095691,2.54524715538287,-1.26300925399653,0.206585854037339,1
"fixed",NA,"g__Bacteroidales_unclassified_tertlow:Days",-3.21467071095691,2.54524715538287,-1.26300925399653,0.206585854037339,1
"fixed",NA,"s__Bacteroidales_bacterium_tertlow:Days",-3.21467071095691,2.54524715538287,-1.26300925399653,0.206585854037339,1
"fixed",NA,"g__GGB4552_tertlow:Days",0.0167925896086495,0.0927042178252282,0.18114159207198,0.856256438809019,1
"fixed",NA,"g__GGB3486_tertlow:Days",-0.0428487207147373,0.0034675438436007,-12.3570811638947,4.46060851863648e-35,5.24121500939786e-32
"fixed",NA,"s__GGB4552_SGB6276_tertlow:Days",0.0167925896086495,0.0927042178252282,0.18114159207198,0.856256438809019,1
"fixed",NA,"s__GGB3486_SGB4658_tertlow:Days",-0.0428487207147373,0.0034675438436007,-12.3570811638947,4.46060851863648e-35,5.24121500939786e-32
"fixed",NA,"c__CFGB1374_tertlow:Days",0.00294451074134567,0.0922335643866509,0.0319245034161537,0.974532257696202,1
"fixed",NA,"o__OFGB1374_tertlow:Days",0.00294451074134567,0.0922335643866509,0.0319245034161537,0.974532257696202,1
"fixed",NA,"f__FGB1374_tertlow:Days",0.00294451074134567,0.0922335643866509,0.0319245034161537,0.974532257696202,1
"fixed",NA,"c__CFGB2952_tertlow:Days",-0.0112191569229792,0.297497195225493,-0.0377118073818327,0.969917461765138,1
"fixed",NA,"o__OFGB2952_tertlow:Days",-0.0112191569229792,0.297497195225493,-0.0377118073818327,0.969917461765138,1
"fixed",NA,"f__FGB2952_tertlow:Days",-0.0112191569229792,0.297497195225493,-0.0377118073818327,0.969917461765138,1
"fixed",NA,"g__GGB34797_tertlow:Days",-0.021734185300685,0.434639138657784,-0.050005126937723,0.960118302729511,1
"fixed",NA,"g__GGB3532_tertlow:Days",-0.0593192955119845,0.67057542106617,-0.0884602889525399,0.929510845388257,1
"fixed",NA,"s__GGB3532_SGB4720_tertlow:Days",-0.0593192955119845,0.67057542106617,-0.0884602889525399,0.929510845388257,1
"fixed",NA,"s__GGB9453_SGB14844_tertlow:Days",-0.235552244349532,0.0979905301343467,-2.4038266149452,0.0162244663866918,1
"fixed",NA,"g__Peptacetobacter_tertlow:Days",-0.013632826173686,0.169382006465008,-0.0804856812019304,0.935850984033097,1
"fixed",NA,"s__Peptacetobacter_hiranonis_tertlow:Days",-0.013632826173686,0.169382006465008,-0.0804856812019304,0.935850984033097,1
"fixed",NA,"s__Faecalicatena_contorta_tertlow:Days",0.0057648848440059,0.25031093323702,0.0230308950929727,0.981625628760389,1
"fixed",NA,"s__Collinsella_tanakaei_tertlow:Days",-0.0562339250103873,0.716263657599586,-0.078510091100872,0.937422303463389,1
"fixed",NA,"g__Oxalobacter_tertlow:Days",0.00859595709941829,0.188610278071515,0.0455752315690823,0.963648810997697,1
"fixed",NA,"s__Klebsiella_variicola_tertlow:Days",-0.00675512763579811,0.319355125644586,-0.0211524008645973,0.983124084384061,1
"fixed",NA,"s__Clostridium_SGB6179_tertlow:Days",-0.006056527747946,0.14425058839977,-0.0419861562793851,0.966509734074617,1
"fixed",NA,"s__Turicibacter_bilis_tertlow:Days",-0.779045450806816,0.432100018569279,-1.80292852887696,0.0713994398864368,1
"fixed",NA,"g__GGB4456_tertlow:Days",0.0201628626215505,0.107250360211506,0.187998087668775,0.850878150272689,1
"fixed",NA,"s__GGB4456_SGB6141_tertlow:Days",0.0201628626215505,0.107250360211506,0.187998087668775,0.850878150272689,1
"fixed",NA,"s__Clostridiaceae_unclassified_SGB4771_tertlow:Days",-0.0031887469201797,0.133389469756043,-0.0239055371163227,0.980927957566122,1
"fixed",NA,"s__Oscillospiraceae_bacterium_Marseille_Q3528_tertlow:Days",-0.0526011223619412,0.426556792673341,-0.123315636429739,0.901857159256183,1
"fixed",NA,"s__Streptococcus_anginosus_tertlow:Days",0.00739495144679213,0.195099135534763,0.0379035582424429,0.969764576022265,1
"fixed",NA,"g__Lactonifactor_tertlow:Days",-0.113495113497171,0.806280693931797,-0.140763774143861,0.888056562098963,1
"fixed",NA,"s__Lactonifactor_longoviformis_tertlow:Days",-0.113495113497171,0.806280693931797,-0.140763774143861,0.888056562098963,1
"fixed",NA,"g__Enteroscipio_tertlow:Days",0.105552501417134,0.873315142915336,0.120864160290149,0.903798629955149,1
"fixed",NA,"g__GGB3352_tertlow:Days",0.105552501417134,0.873315142915336,0.120864160290149,0.903798629955149,1
"fixed",NA,"s__Enteroscipio_rubneri_tertlow:Days",0.105552501417134,0.873315142915336,0.120864160290149,0.903798629955149,1
"fixed",NA,"s__GGB3352_SGB62935_tertlow:Days",0.105552501417134,0.873315142915336,0.120864160290149,0.903798629955149,1
"fixed",NA,"s__Cuneatibacter_caecimuris_tertlow:Days",-23.1753257092358,0.00566571449370606,-4090.4506810184,0,0
"fixed",NA,"s__Intestinimonas_sp_MSJ_38_tertlow:Days",-0.0455055511302343,0.879865880359978,-0.0517187359414559,0.958752808095466,1
"fixed",NA,"s__Lentihominibacter_SGB71368_tertlow:Days",0.00695559435774991,0.264967630039369,0.0262507324261324,0.979057351181584,1
"fixed",NA,"s__Streptococcus_gordonii_tertlow:Days",0.00801585683893076,0.191830535081101,0.0417861360577546,0.966669187183477,1
